"3659","37","20","0"
"3664","37","10","0"
"3662","37","14","0"
"3665","37","7","0"
"3666","37","13","0"
"3669","37","10","0"
"3668","37","15","0"
"3670","37","12","0"
"3671","37","16","0"
"3674","37","13","0"
"3673","37","13","0"
"3667","37","23","0"
"3675","37","14","0"
"3676","37","13","0"
"3679","37","12","0"
"3678","37","14","0"
"3677","37","17","0"
"3672","37","25","0"
"3681","37","11","0"
"3680","37","10","0"
"3683","37","15","0"
"3684","37","10","0"
"3682","37","13","0"
"3685","37","13","0"
"3687","37","9","0"
"3689","37","13","0"
"3686","37","22","0"
"3692","37","8","0"
"3690","37","14","0"
"3688","37","22","0"
"3691","37","11","0"
"3693","37","17","0"
"3694","37","8","0"
"3696","37","10","0"
"3698","37","14","0"
"3697","37","13","0"
"3695","37","17","0"
"3700","37","10","0"
"3699","37","15","0"
"3703","38","13","0"
"3702","38","11","0"
"3704","38","14","0"
"3707","38","11","0"
"3706","38","14","0"
"3701","38","25","0"
"3705","38","18","0"
"3708","38","11","0"
"3710","38","11","0"
"3709","38","13","0"
"3711","38","22","0"
"3713","38","9","0"
"3716","38","10","0"
"3714","38","15","0"
"3715","38","12","0"
"3712","38","14","0"
"3719","38","15","0"
"3717","38","14","0"
"3721","38","13","0"
"3723","38","8","0"
"3724","38","7","0"
"3722","38","11","0"
"3720","38","14","0"
"3718","38","26","0"
"3725","38","8","0"
"3728","38","11","0"
"3727","38","11","0"
"3731","38","11","0"
"3729","38","13","0"
"3733","38","10","0"
"3726","38","17","0"
"3730","38","20","0"
"3732","38","17","0"
"3734","38","12","0"
"3736","38","9","0"
"3738","38","20","0"
"3735","38","23","0"
"3740","38","16","0"
"3741","38","17","0"
"3737","38","22","0"
"3743","38","10","0"
"3742","38","19","0"
"3744","38","16","0"
"3745","38","13","0"
"3749","38","10","0"
"3739","38","37","0"
"3746","38","16","0"
"3748","38","14","0"
"3750","38","14","0"
"3747","38","26","0"
"3751","38","18","0"
"3753","38","7","0"
"3755","38","7","0"
"3752","38","14","0"
"3756","38","11","0"
"3760","38","6","0"
"3757","38","10","0"
"3754","38","16","0"
"3761","38","10","0"
"3759","38","19","0"
"3758","38","18","0"
"3762","38","13","0"
"3764","38","10","0"
"3767","38","9","0"
"3763","38","11","0"
"3769","38","8","0"
"3766","38","10","0"
"3765","38","15","0"
"3768","38","14","0"
"3774","38","12","0"
"3771","38","14","0"
"3770","38","23","0"
"3773","38","13","0"
"3772","38","22","0"
"3776","38","13","0"
"3777","38","15","0"
"3778","38","13","0"
"3782","38","8","0"
"3780","38","13","0"
"3781","38","12","0"
"3783","38","12","0"
"3779","38","17","0"
"3775","38","31","0"
"3785","38","11","0"
"3784","38","16","0"
"3789","38","7","0"
"3788","38","10","0"
"3787","38","13","0"
"3786","38","14","0"
"3790","38","11","0"
"3793","38","14","0"
"3792","38","15","0"
"3791","38","17","0"
"3796","38","12","0"
"3797","38","14","0"
"3794","38","18","0"
"3795","38","15","0"
"3799","38","17","0"
"3798","38","13","0"
"3800","38","14","0"
"3801","39","6","0"
"3802","39","12","0"
"3804","39","13","0"
"3803","39","21","0"
"3806","39","18","0"
"3805","39","17","0"
"3808","39","14","0"
"3807","39","15","0"
"3810","39","12","0"
"3809","39","13","0"
"3812","39","7","0"
"3811","39","13","0"
"3815","39","12","0"
"3817","39","13","0"
"3816","39","10","0"
"3813","39","30","0"
"3819","39","20","0"
"3814","39","25","0"
"3823","39","7","0"
"3821","39","10","0"
"3820","39","16","0"
"3825","39","9","0"
"3822","39","22","0"
"3827","39","9","0"
"3818","39","25","0"
"3824","39","24","0"
"3828","39","16","0"
"3826","39","16","0"
"3829","39","18","0"
"3831","39","13","0"
"3830","39","18","0"
"3834","39","17","0"
"3832","39","24","0"
"3837","39","13","0"
"3838","39","11","0"
"3833","39","21","0"
"3839","39","12","0"
"3840","39","9","0"
"3836","39","17","0"
"3835","39","29","0"
"3843","39","6","0"
"3841","39","10","0"
"3846","39","11","0"
"3842","39","13","0"
"3845","39","16","0"
"3847","39","12","0"
"3844","39","11","0"
"3848","39","13","0"
"3849","39","15","0"
"3852","39","7","0"
"3850","39","11","0"
"3851","39","17","0"
"3853","39","13","0"
"3855","39","14","0"
"3860","39","15","0"
"3856","39","22","0"
"3858","39","16","0"
"3859","39","14","0"
"3854","39","24","0"
"3857","39","23","0"
"3863","39","10","0"
"3861","39","17","0"
"3865","39","11","0"
"3867","39","9","0"
"3866","39","8","0"
"3864","39","14","0"
"3862","39","16","0"
"3870","39","14","0"
"3869","39","14","0"
"3872","39","9","0"
"3868","39","19","0"
"3873","39","12","0"
"3871","39","13","0"
"3874","39","16","0"
"3876","39","9","0"
"3879","39","7","0"
"3877","39","20","0"
"3875","39","20","0"
"3882","39","8","0"
"3880","39","11","0"
"3881","39","14","0"
"3883","39","15","0"
"3884","39","15","0"
"3887","39","9","0"
"3885","39","16","0"
"3878","39","24","0"
"3886","39","13","0"
"3889","39","15","0"
"3891","39","10","0"
"3888","39","18","0"
"3892","39","10","0"
"3893","39","17","0"
"3890","39","25","0"
"3897","39","9","0"
"3899","39","14","0"
"3896","39","13","0"
"3900","39","9","0"
"3898","39","10","0"
"3894","39","17","0"
"3901","40","15","0"
"3902","40","12","0"
"3895","39","22","0"
"3905","40","16","0"
"3903","40","16","0"
"3904","40","17","0"
"3906","40","15","0"
"3908","40","11","0"
"3907","40","23","0"
"3911","40","12","0"
"3909","40","13","0"
"3910","40","15","0"
"3912","40","16","0"
"3913","40","22","0"
"3915","40","17","0"
"3914","40","18","0"
"3917","40","18","0"
"3916","40","19","0"
"3918","40","18","0"
"3921","40","8","0"
"3919","40","17","0"
"3922","40","18","0"
"3924","40","17","0"
"3920","40","27","0"
"3927","40","9","0"
"3925","40","13","0"
"3923","40","20","0"
"3926","40","17","0"
"3929","40","11","0"
"3928","40","14","0"
"3932","40","11","0"
"3930","40","19","0"
"3931","40","17","0"
"3933","40","11","0"
"3934","40","15","0"
"3935","40","17","0"
"3939","40","8","0"
"3937","40","12","0"
"3940","40","15","0"
"3938","40","18","0"
"3936","40","31","0"
"3943","40","14","0"
"3944","40","17","0"
"3942","40","17","0"
"3945","40","13","0"
"3941","40","30","0"
"3946","40","21","0"
"3949","40","12","0"
"3947","40","17","0"
"3948","40","16","0"
"3951","40","10","0"
"3950","40","33","0"
"3953","40","11","0"
"3957","40","11","0"
"3955","40","15","0"
"3952","40","16","0"
"3956","40","12","0"
"3954","40","18","0"
"3958","40","14","0"
"3961","40","13","0"
"3962","40","16","0"
"3959","40","21","0"
"3964","40","10","0"
"3960","40","18","0"
"3963","40","17","0"
"3967","40","15","0"
"3970","40","11","0"
"3969","40","17","0"
"3965","40","30","0"
"3968","40","10","0"
"3966","40","20","0"
"3971","40","13","0"
"3973","40","13","0"
"3974","40","15","0"
"3975","40","21","0"
"3976","40","15","0"
"3977","40","19","0"
"3972","40","27","0"
"3981","40","7","0"
"3979","40","20","0"
"3978","40","29","0"
"3982","40","20","0"
"3983","40","15","0"
"3984","40","14","0"
"3980","40","33","0"
"3985","40","12","0"
"3987","40","11","0"
"3990","40","15","0"
"3989","40","28","0"
"3993","40","9","0"
"3986","40","27","0"
"3991","40","20","0"
"3988","40","19","0"
"3992","40","18","0"
"3994","40","12","0"
"3995","40","11","0"
"3997","40","11","0"
"3996","40","17","0"
"4000","40","10","0"
"3999","40","11","0"
"3998","40","16","0"
"4001","41","12","0"
"4003","41","15","0"
"4007","41","13","0"
"4006","41","16","0"
"4005","41","25","0"
"4009","41","21","0"
"4002","41","25","0"
"4008","41","23","0"
"4010","41","18","0"
"4004","41","26","0"
"4011","41","14","0"
"4013","41","14","0"
"4015","41","9","0"
"4012","41","14","0"
"4014","41","16","0"
"4017","41","13","0"
"4016","41","16","0"
"4019","41","12","0"
"4018","41","13","0"
"4020","41","20","0"
"4021","41","16","0"
"4025","41","9","0"
"4026","41","15","0"
"4023","41","20","0"
"4024","41","14","0"
"4022","41","19","0"
"4028","41","11","0"
"4030","41","9","0"
"4032","41","15","0"
"4027","41","21","0"
"4035","41","10","0"
"4033","41","17","0"
"4034","41","22","0"
"4039","41","11","0"
"4031","41","28","0"
"4029","41","27","0"
"4037","41","20","0"
"4040","41","15","0"
"4038","41","13","0"
"4042","41","17","0"
"4043","41","16","0"
"4046","41","15","0"
"4044","41","13","0"
"4045","41","21","0"
"4036","41","38","0"
"4041","41","24","0"
"4047","41","18","0"
"4048","41","17","0"
"4049","41","21","0"
"4052","41","14","0"
"4053","41","20","0"
"4056","41","14","0"
"4051","41","22","0"
"4054","41","16","0"
"4050","41","23","0"
"4055","41","14","0"
"4058","41","12","0"
"4057","41","16","0"
"4060","41","13","0"
"4059","41","19","0"
"4065","41","15","0"
"4062","41","17","0"
"4061","41","20","0"
"4063","41","21","0"
"4067","41","23","0"
"4066","41","18","0"
"4069","41","12","0"
"4064","41","29","0"
"4068","41","19","0"
"4071","41","15","0"
"4072","41","32","0"
"4070","41","22","0"
"4075","41","11","0"
"4074","41","28","0"
"4073","41","25","0"
"4077","41","12","0"
"4078","41","13","0"
"4081","41","11","0"
"4083","41","12","0"
"4079","41","13","0"
"4082","41","13","0"
"4076","41","22","0"
"4080","41","23","0"
"4086","41","13","0"
"4087","41","13","0"
"4084","41","20","0"
"4085","41","19","0"
"4088","41","22","0"
"4090","41","16","0"
"4092","41","20","0"
"4094","41","18","0"
"4089","41","35","0"
"4093","41","31","0"
"4098","41","11","0"
"4097","41","12","0"
"4091","41","33","0"
"4095","41","29","0"
"4100","41","10","0"
"4096","41","34","0"
"4099","41","19","0"
"4101","42","18","0"
"4103","42","19","0"
"4106","42","19","0"
"4104","42","23","0"
"4105","42","19","0"
"4108","42","16","0"
"4102","42","28","0"
"4109","42","24","0"
"4111","42","18","0"
"4112","42","13","0"
"4107","42","38","0"
"4116","42","17","0"
"4114","42","16","0"
"4113","42","17","0"
"4110","42","20","0"
"4115","42","22","0"
"4117","42","13","0"
"4120","42","13","0"
"4119","42","14","0"
"4121","42","14","0"
"4118","42","17","0"
"4124","42","17","0"
"4123","42","17","0"
"4126","42","13","0"
"4122","42","20","0"
"4127","42","12","0"
"4125","42","16","0"
"4128","42","13","0"
"4130","42","12","0"
"4132","42","12","0"
"4131","42","13","0"
"4134","42","17","0"
"4135","42","19","0"
"4138","42","11","0"
"4137","42","12","0"
"4136","42","20","0"
"4129","42","39","0"
"4133","42","21","0"
"4142","42","13","0"
"4144","42","12","0"
"4141","42","21","0"
"4143","42","18","0"
"4139","42","20","0"
"4140","42","31","0"
"4145","42","14","0"
"4147","42","19","0"
"4149","42","12","0"
"4150","42","13","0"
"4148","42","17","0"
"4152","42","9","0"
"4151","42","11","0"
"4146","42","29","0"
"4154","42","16","0"
"4153","42","18","0"
"4155","42","18","0"
"4156","42","17","0"
"4161","42","11","0"
"4158","42","18","0"
"4159","42","17","0"
"4162","42","17","0"
"4160","42","24","0"
"4165","42","14","0"
"4166","42","15","0"
"4157","42","34","0"
"4163","42","37","0"
"4169","42","13","0"
"4167","42","20","0"
"4164","42","37","0"
"4171","42","11","0"
"4172","42","17","0"
"4168","42","24","0"
"4176","42","18","0"
"4177","42","17","0"
"4173","42","24","0"
"4179","42","15","0"
"4174","42","24","0"
"4170","42","60","0"
"4175","42","19","0"
"4181","42","11","0"
"4180","42","23","0"
"4182","42","20","0"
"4184","42","12","0"
"4185","42","18","0"
"4178","42","24","0"
"4186","42","13","0"
"4183","42","18","0"
"4187","42","15","0"
"4192","42","12","0"
"4191","42","16","0"
"4193","42","10","0"
"4189","42","22","0"
"4188","42","33","0"
"4190","42","21","0"
"4195","42","18","0"
"4197","42","16","0"
"4196","42","24","0"
"4199","42","13","0"
"4198","42","14","0"
"4194","42","30","0"
"4203","43","13","0"
"4202","43","14","0"
"4201","43","22","0"
"4200","42","29","0"
"4205","43","18","0"
"4209","43","13","0"
"4207","43","16","0"
"4204","43","20","0"
"4208","43","23","0"
"4211","43","18","0"
"4214","43","8","0"
"4216","43","18","0"
"4206","43","33","0"
"4212","43","25","0"
"4213","43","28","0"
"4210","43","30","0"
"4218","43","15","0"
"4217","43","22","0"
"4221","43","11","0"
"4215","43","41","0"
"4222","43","14","0"
"4224","43","16","0"
"4223","43","20","0"
"4225","43","15","0"
"4228","43","10","0"
"4219","43","56","0"
"4229","43","15","0"
"4230","43","17","0"
"4232","43","19","0"
"4231","43","25","0"
"4220","43","44","0"
"4226","43","48","0"
"4233","43","23","0"
"4227","43","47","0"
"4236","43","16","0"
"4238","43","16","0"
"4237","43","25","0"
"4234","43","27","0"
"4235","43","25","0"
"4240","43","24","0"
"4239","43","29","0"
"4242","43","21","0"
"4246","43","11","0"
"4247","43","22","0"
"4241","43","30","0"
"4245","43","18","0"
"4248","43","16","0"
"4244","43","27","0"
"4250","43","13","0"
"4249","43","23","0"
"4251","43","20","0"
"4253","43","10","0"
"4243","43","35","0"
"4252","43","18","0"
"4254","43","22","0"
"4255","43","21","0"
"4259","43","12","0"
"4258","43","26","0"
"4256","43","20","0"
"4260","43","13","0"
"4257","43","35","0"
"4261","43","24","0"
"4263","43","19","0"
"4262","43","22","0"
"4266","43","16","0"
"4265","43","24","0"
"4264","43","28","0"
"4267","43","22","0"
"4268","43","22","0"
"4269","43","20","0"
"4273","43","13","0"
"4270","43","24","0"
"4271","43","23","0"
"4272","43","17","0"
"4276","43","10","0"
"4275","43","10","0"
"4279","43","17","0"
"4274","43","27","0"
"4277","43","25","0"
"4278","43","31","0"
"4282","43","25","0"
"4280","43","33","0"
"4283","43","17","0"
"4285","43","10","0"
"4281","43","29","0"
"4284","43","17","0"
"4288","43","12","0"
"4287","43","22","0"
"4286","43","18","0"
"4291","43","14","0"
"4293","43","16","0"
"4292","43","17","0"
"4296","43","11","0"
"4295","43","25","0"
"4297","43","13","0"
"4294","43","25","0"
"4299","43","15","0"
"4290","43","40","0"
"4300","43","17","0"
"4298","43","30","0"
"4289","43","56","0"
"4303","44","17","0"
"4301","44","35","0"
"4304","44","18","0"
"4307","44","20","0"
"4305","44","20","0"
"4308","44","20","0"
"4302","44","32","0"
"4312","44","14","0"
"4310","44","29","0"
"4306","44","48","0"
"4317","44","12","0"
"4311","44","23","0"
"4315","44","21","0"
"4314","44","29","0"
"4316","44","21","0"
"4318","44","13","0"
"4313","44","31","0"
"4309","44","51","0"
"4321","44","15","0"
"4319","44","19","0"
"4323","44","16","0"
"4322","44","24","0"
"4320","44","27","0"
"4326","44","17","0"
"4324","44","20","0"
"4328","44","16","0"
"4327","44","12","0"
"4325","44","17","0"
"4329","44","14","0"
"4332","44","14","0"
"4330","44","23","0"
"4334","44","20","0"
"4337","44","14","0"
"4333","44","27","0"
"4331","44","27","0"
"4335","44","23","0"
"4336","44","25","0"
"4340","44","20","0"
"4338","44","26","0"
"4339","44","31","0"
"4346","44","16","0"
"4341","44","34","0"
"4343","44","21","0"
"4345","44","15","0"
"4344","44","21","0"
"4350","44","12","0"
"4347","44","28","0"
"4348","44","28","0"
"4342","44","43","0"
"4349","44","30","0"
"4354","44","12","0"
"4353","44","25","0"
"4352","44","22","0"
"4351","44","26","0"
"4355","44","19","0"
"4357","44","20","0"
"4358","44","29","0"
"4356","44","27","0"
"4363","44","9","0"
"4359","44","30","0"
"4360","44","26","0"
"4361","44","26","0"
"4364","44","22","0"
"4365","44","30","0"
"4367","44","17","0"
"4362","44","31","0"
"4366","44","25","0"
"4369","44","22","0"
"4368","44","30","0"
"4372","44","20","0"
"4371","44","20","0"
"4370","44","21","0"
"4374","44","15","0"
"4373","44","20","0"
"4375","44","17","0"
"4378","44","13","0"
"4382","44","12","0"
"4377","44","24","0"
"4376","44","20","0"
"4380","44","11","0"
"4384","44","14","0"
"4379","44","25","0"
"4383","44","23","0"
"4381","44","32","0"
"4389","44","13","0"
"4387","44","14","0"
"4385","44","19","0"
"4388","44","24","0"
"4390","44","22","0"
"4386","44","32","0"
"4391","44","26","0"
"4393","44","32","0"
"4395","44","25","0"
"4392","44","31","0"
"4394","44","29","0"
"4396","44","19","0"
"4398","44","18","0"
"4397","44","21","0"
"4400","44","17","0"
"4399","44","23","0"
"4402","45","15","0"
"4401","45","17","0"
"4403","45","23","0"
"4405","45","23","0"
"4404","45","15","0"
"4406","45","23","0"
"4408","45","20","0"
"4410","45","25","0"
"4413","45","15","0"
"4412","45","23","0"
"4409","45","22","0"
"4407","45","54","0"
"4411","45","26","0"
"4415","45","23","0"
"4414","45","28","0"
"4420","45","13","0"
"4418","45","13","0"
"4417","45","18","0"
"4416","45","36","0"
"4422","45","16","0"
"4423","45","17","0"
"4424","45","20","0"
"4421","45","22","0"
"4425","45","36","0"
"4427","45","25","0"
"4429","45","20","0"
"4419","45","51","0"
"4426","45","30","0"
"4431","45","22","0"
"4430","45","38","0"
"4432","45","18","0"
"4428","45","42","0"
"4434","45","21","0"
"4440","45","16","0"
"4439","45","23","0"
"4436","45","20","0"
"4437","45","23","0"
"4435","45","26","0"
"4441","45","19","0"
"4433","45","48","0"
"4438","45","48","0"
"4446","45","19","0"
"4444","45","15","0"
"4445","45","19","0"
"4448","45","21","0"
"4447","45","22","0"
"4453","45","11","0"
"4442","45","50","0"
"4450","45","17","0"
"4443","45","57","0"
"4454","45","21","0"
"4452","45","27","0"
"4457","45","13","0"
"4451","45","39","0"
"4449","45","75","0"
"4455","45","29","0"
"4456","45","25","0"
"4460","45","15","0"
"4459","45","15","0"
"4458","45","32","0"
"4465","45","12","0"
"4463","45","28","0"
"4462","45","15","0"
"4461","45","27","0"
"4464","45","21","0"
"4468","45","12","0"
"4466","45","23","0"
"4470","45","26","0"
"4467","45","39","0"
"4473","45","18","0"
"4474","45","20","0"
"4475","45","9","0"
"4471","45","32","0"
"4476","45","21","0"
"4472","45","27","0"
"4469","45","48","0"
"4478","45","16","0"
"4477","45","19","0"
"4481","45","17","0"
"4480","45","28","0"
"4479","45","31","0"
"4482","45","24","0"
"4483","45","15","0"
"4484","45","25","0"
"4486","45","22","0"
"4489","45","18","0"
"4492","45","15","0"
"4485","45","41","0"
"4490","45","40","0"
"4488","45","28","0"
"4493","45","14","0"
"4496","45","22","0"
"4499","45","18","0"
"4497","45","28","0"
"4495","45","39","0"
"4487","45","60","0"
"4494","45","43","0"
"4491","45","55","0"
"4500","45","24","0"
"4498","45","35","0"
"4502","46","18","0"
"4504","46","12","0"
"4505","46","25","0"
"4509","46","21","0"
"4503","46","28","0"
"4508","46","20","0"
"4507","46","24","0"
"4506","46","29","0"
"4501","46","54","0"
"4512","46","20","0"
"4515","46","17","0"
"4514","46","14","0"
"4510","46","32","0"
"4518","46","25","0"
"4516","46","21","0"
"4513","46","40","0"
"4517","46","28","0"
"4511","46","64","0"
"4521","46","26","0"
"4523","46","21","0"
"4520","46","45","0"
"4524","46","25","0"
"4525","46","24","0"
"4526","46","38","0"
"4522","46","75","0"
"4529","46","20","0"
"4519","46","82","0"
"4530","46","28","0"
"4528","46","28","0"
"4531","46","30","0"
"4527","46","37","0"
"4532","46","23","0"
"4535","46","15","0"
"4534","46","17","0"
"4536","46","17","0"
"4538","46","22","0"
"4540","46","23","0"
"4542","46","18","0"
"4543","46","27","0"
"4533","46","65","0"
"4539","46","31","0"
"4544","46","19","0"
"4545","46","20","0"
"4541","46","44","0"
"4547","46","13","0"
"4548","46","20","0"
"4546","46","19","0"
"4552","46","19","0"
"4549","46","21","0"
"4537","46","76","0"
"4551","46","30","0"
"4553","46","23","0"
"4555","46","16","0"
"4550","46","34","0"
"4554","46","40","0"
"4556","46","29","0"
"4560","46","17","0"
"4558","46","30","0"
"4563","46","31","0"
"4564","46","16","0"
"4561","46","26","0"
"4559","46","52","0"
"4562","46","43","0"
"4565","46","30","0"
"4568","46","15","0"
"4569","46","28","0"
"4567","46","44","0"
"4570","46","29","0"
"4566","46","35","0"
"4571","46","37","0"
"4575","46","18","0"
"4572","46","36","0"
"4573","46","35","0"
